"sectorCode","sector","unit","ISO","countries","entity","Y1990","Y1991","Y1992","Y1993","Y1994","Y1995","Y1996","Y1997","Y1998","Y1999","Y2000","Y2001","Y2002","Y2003","Y2004","Y2005","Y2006","Y2007","Y2008","Y2009","Y2010","Y2011","Y2012","Y2013","Y2014","Y2015","Y2016","Y2017",
"CAT3","SolventAndOtherProductUse","MtCO2eq","ITA","ITALY","KYOTOGHGAR4",2.4903,2.4289,2.4534,2.3993,2.3433,2.3055,2.3915,2.3899,2.4625,2.4437,2.4163,2.2783,2.2785,2.2073,2.1647,2.1396,2.1206,2.0847,1.9517,1.7903,1.6936,1.6567,1.6186,1.5604,1.4869,1.3823,1.3796,NaN,
"CAT3","SolventAndOtherProductUse","MtCO2eq","JPN","JAPAN","KYOTOGHGAR4",0.68307,0.75212,0.81049,0.80447,0.85302,0.83922,0.84539,0.83204,0.79245,0.77675,0.75678,0.74524,0.75054,0.74991,0.72617,0.72869,0.76289,0.69164,0.62542,0.59139,0.61287,0.58444,0.59435,0.65492,0.91513,0.66955,0.68248,NaN,
"CAT3","SolventAndOtherProductUse","MtCO2eq","KAZ","KAZAKHSTAN","KYOTOGHGAR4",0.002361,0.002242,0.002125,0.002007,0.001888,0.001711,0.001593,0.001475,0.001357,0.001239,0.001121,0.000472,0.00059,0.000413,0.000354,0.000295,0.000236,0.000236,0.000177,0.001475,0.002774,0.004072,0.00537,0.006669,0.007967,0.00596,0.00797,NaN,
"CAT3","SolventAndOtherProductUse","MtCO2eq","LIE","LIECHTENSTEIN","KYOTOGHGAR4",0.00065305,0.00062336,0.00059938,0.00057567,0.00054459,0.00052074,0.00050092,0.00048861,0.00045923,0.00044589,0.00042798,0.00039106,0.00038014,0.00043067,0.00043164,0.00043264,0.0004031,0.00040436,0.00038259,0.00033833,0.00035202,0.00033955,0.00033442,0.00034173,0.00034292,0.00033824,0.00033746,NaN,
"CAT3","SolventAndOtherProductUse","MtCO2eq","LTU","LITHUANIA","KYOTOGHGAR4",0.14634,0.14508,0.14434,0.1411,0.1396,0.13931,0.1372,0.1442,0.13967,0.13575,0.13365,0.13248,0.13268,0.12977,0.12845,0.12388,0.094863,0.091855,0.056474,0.055153,0.051873,0.05223,0.048705,0.04663,0.050724,0.052545,0.053481,NaN,
"CAT3","SolventAndOtherProductUse","MtCO2eq","LUX","LUXEMBOURG","KYOTOGHGAR4",0.031012,0.030184,0.028769,0.027399,0.026344,0.027522,0.026895,0.025664,0.024256,0.023239,0.022065,0.021999,0.023553,0.021017,0.023167,0.022799,0.01965,0.018123,0.02253,0.0198,0.01791,0.021447,0.022238,0.025034,0.022188,0.024439,0.026481,NaN,
"CAT3","SolventAndOtherProductUse","MtCO2eq","LVA","LATVIA","KYOTOGHGAR4",0.055111,0.046453,0.044462,0.046228,0.044496,0.043435,0.043079,0.041559,0.043115,0.042859,0.042541,0.042108,0.041176,0.042609,0.045291,0.048201,0.044504,0.045758,0.04098,0.032835,0.038662,0.042274,0.0424,0.04468,0.041506,0.048341,0.052249,NaN,
"CAT3","SolventAndOtherProductUse","MtCO2eq","MCO","MONACO","KYOTOGHGAR4",6.3013e-05,6.8618e-05,7.5565e-05,7.2438e-05,7.5312e-05,7.4185e-05,7.4753e-05,7.2137e-05,7.1529e-05,7.2609e-05,0.00018896,0.00032319,0.00033873,0.00035316,0.00032238,0.00027574,0.00081151,0.0014005,0.0014776,0.0016455,0.0017242,0.0016605,0.0016615,0.0015832,0.0012046,0.00089578,0.00065842,NaN,
"CAT3","SolventAndOtherProductUse","MtCO2eq","MDA","MOLDOVA, REPUBLIC OF","KYOTOGHGAR4",0.090789,0.078239,0.062509,0.050809,0.041729,0.038229,0.033909,0.029889,0.023869,0.030959,0.031639,0.045309,0.038519,0.035679,0.043769,0.068189,0.048209,0.05222,0.05358,0.04852,0.05387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT3","SolventAndOtherProductUse","MtCO2eq","MLT","MALTA","KYOTOGHGAR4",0.0062917,0.0062841,0.0062765,0.0062688,0.0062611,0.0062532,0.0062444,0.0062361,0.0062278,0.0064455,0.0067122,0.0060544,0.00627,0.0060919,0.00574,0.0058072,0.0061762,0.0060943,0.0057983,0.0055589,0.0048288,0.0052377,0.0051621,0.0047615,0.0039853,0.0011069,0.0023549,NaN,
"CAT3","SolventAndOtherProductUse","MtCO2eq","NLD","NETHERLANDS, THE KINGDOM OF THE","KYOTOGHGAR4",0.40938,0.40384,0.41483,0.43879,0.39822,0.40522,0.39602,0.37828,0.37343,0.37361,0.40044,0.38217,0.36762,0.36264,0.37335,0.39421,0.38468,0.34722,0.36225,0.35588,0.38534,0.38369,0.36292,0.36227,0.3618,0.3631,0.3759,NaN,
"CAT3","SolventAndOtherProductUse","MtCO2eq","NOR","NORWAY","KYOTOGHGAR4",0.3216,0.29898,0.29751,0.30261,0.30266,0.27315,0.28594,0.28571,0.26061,0.25616,0.24408,0.23812,0.23461,0.23828,0.24115,0.2312,0.22276,0.23073,0.23114,0.21666,0.22855,0.236,0.22691,0.23877,0.21895,0.21351,0.21726,NaN,
"CAT3","SolventAndOtherProductUse","MtCO2eq","NZL","NEW ZEALAND","KYOTOGHGAR4",0.13278,0.12766,0.12388,0.12056,0.11834,0.11612,0.11259,0.10969,0.10677,0.10424,0.10253,0.099893,0.098282,0.09681,0.09417,0.090513,0.087073,0.090934,0.099576,0.099372,0.10032,0.099883,0.10212,0.10629,0.10495,0.10665,0.10553,NaN,
"CAT3","SolventAndOtherProductUse","MtCO2eq","POL","POLAND","KYOTOGHGAR4",0.52907,0.50698,0.52724,0.56124,0.55907,0.63618,0.62306,0.61671,0.67416,0.6649,0.74933,0.7594,0.73747,0.71782,0.7259,0.71098,0.75782,0.76501,0.81914,0.77693,0.79789,0.80167,0.77541,0.78915,0.80491,0.83902,0.85709,NaN,
"CAT3","SolventAndOtherProductUse","MtCO2eq","PRT","PORTUGAL","KYOTOGHGAR4",0.32308,0.31518,0.3079,0.28224,0.2847,0.27829,0.29605,0.30435,0.3149,0.29115,0.31728,0.315,0.30595,0.29868,0.28909,0.27916,0.26977,0.27644,0.26257,0.23338,0.23841,0.23003,0.21872,0.21852,0.22195,0.2361,0.22905,NaN,
"CAT3","SolventAndOtherProductUse","MtCO2eq","ROU","ROMANIA","KYOTOGHGAR4",1.2972,1.1606,0.80538,0.52188,0.42928,0.47662,0.6485,0.63128,0.61589,0.53787,0.54791,0.35388,0.42107,0.40858,0.46492,0.43726,0.40839,0.41448,0.37345,0.2573,0.35465,0.41725,0.42225,0.40915,0.40566,0.42362,0.4217,NaN,
"CAT3","SolventAndOtherProductUse","MtCO2eq","RUS","RUSSIAN FEDERATION","KYOTOGHGAR4",3.2979,3.1479,2.7272,2.2725,1.6201,1.8226,1.7358,1.6089,1.4084,1.7479,1.7958,2.0195,1.8652,1.7752,1.8536,1.7452,1.8846,1.7928,1.7516,1.4404,1.6668,1.7292,1.8495,1.7571,2.0726,2.1683,2.0593,NaN,
"CAT3","SolventAndOtherProductUse","MtCO2eq","SVK","SLOVAKIA","KYOTOGHGAR4",0.14837,0.14781,0.14725,0.14664,0.14369,0.16013,0.15999,0.15339,0.14853,0.14901,0.14552,0.15349,0.18281,0.17037,0.19299,0.18504,0.20171,0.18927,0.17805,0.15875,0.15477,0.1585,0.16351,0.20197,0.15551,0.15175,0.14545,NaN,
"CAT3","SolventAndOtherProductUse","MtCO2eq","SVN","SLOVENIA","KYOTOGHGAR4",0.050191,0.044161,0.034159,0.027207,0.026424,0.023279,0.026285,0.030865,0.043681,0.046362,0.055211,0.058193,0.058867,0.050745,0.065557,0.066551,0.068498,0.061278,0.043481,0.0443,0.041078,0.060495,0.074605,0.049248,0.042793,0.058846,0.058786,NaN,
"CAT3","SolventAndOtherProductUse","MtCO2eq","SWE","SWEDEN","KYOTOGHGAR4",0.26233,0.21506,0.21221,0.23985,0.19421,0.25392,0.2569,0.30989,0.30859,0.3635,0.36475,0.38525,0.38723,0.37851,0.44714,0.4202,0.38843,0.3827,0.42836,0.37042,0.42112,0.36255,0.41991,0.41897,0.40877,0.36019,0.3602,NaN,
"CAT3","SolventAndOtherProductUse","MtCO2eq","TUR","TURKEY","KYOTOGHGAR4",0.18337,0.19044,0.16332,0.17393,0.17393,0.20282,0.22346,0.24233,0.20341,0.24999,0.27711,0.21402,0.28301,0.27475,0.35907,0.44574,0.47168,0.44928,0.35966,0.39621,0.43159,0.85374,0.60552,0.53359,0.39916,0.2665,0.14622,NaN,
"CAT3","SolventAndOtherProductUse","MtCO2eq","UKR","UKRAINE","KYOTOGHGAR4",0.44297,0.44308,0.3141,0.23137,0.17874,0.16455,0.30525,0.35171,0.25519,0.22429,0.22277,0.21789,0.21448,0.20968,0.22207,0.22615,0.23667,0.27562,0.2566,0.31485,0.32134,0.32737,0.3255,0.31569,0.28368,0.27371,0.27048,NaN,
"CAT3","SolventAndOtherProductUse","MtCO2eq","USA","UNITED STATES OF AMERICA","KYOTOGHGAR4",4.2335,4.1159,3.8807,4.4099,4.4099,4.4099,4.4099,4.6906,4.6906,4.6906,4.6906,4.6906,4.2173,4.2173,4.2173,4.2173,4.2173,4.2173,4.2173,4.2173,4.2173,4.2173,4.2173,4.2173,4.2173,4.2173,4.2173,NaN,
"CAT4","Agriculture","MtCO2eq","ARE","UNITED ARAB EMIRATES","KYOTOGHGAR4",NaN,NaN,NaN,NaN,52.5851,NaN,NaN,NaN,NaN,NaN,4.5628,NaN,NaN,NaN,NaN,4.1994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT4","Agriculture","MtCO2eq","ARG","ARGENTINA","KYOTOGHGAR4",118.9025,NaN,NaN,NaN,127.0644,NaN,NaN,128.0286,NaN,NaN,133.7278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT4","Agriculture","MtCO2eq","ARM","ARMENIA","KYOTOGHGAR4",1.1581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3315,NaN,NaN,NaN,NaN,NaN,1.7257,NaN,NaN,NaN,1.484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT4","Agriculture","MtCO2eq","AUS","AUSTRALIA","KYOTOGHGAR4",80.0265,79.2924,77.1611,74.9059,75.0984,72.6758,74.1912,75.3046,75.3516,75.5545,78.4193,77.2459,77.1686,72.3788,75.2852,76.126,74.3055,71.261,68.0433,68.4243,66.4161,71.0667,72.2615,72.5599,72.6857,70.0643,69.1409,NaN,
"CAT4","Agriculture","MtCO2eq","AUT","AUSTRIA","KYOTOGHGAR4",8.1886,8.2251,7.7867,7.6582,7.8994,8.0379,7.7894,7.7403,7.7083,7.6015,7.5064,7.4489,7.3365,7.1889,7.1702,7.1041,7.0775,7.1187,7.2261,7.2452,7.0947,7.1464,7.0793,7.0628,7.189,7.1777,7.2864,NaN,
"CAT4","Agriculture","MtCO2eq","AZE","AZERBAIJAN","KYOTOGHGAR4",6.6409,4.9402,5.0079,4.6418,4.1191,4.0539,4.226,4.4347,4.8963,5.5883,5.8644,6.1156,6.4281,6.6246,6.8503,7.0481,7.3045,7.6301,7.8485,7.9177,7.9045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT4","Agriculture","MtCO2eq","BEL","BELGIUM","KYOTOGHGAR4",12.2878,12.1639,12.1498,12.2775,12.1426,12.3626,12.2743,12.2712,12.0665,12.275,11.3725,11.138,11.0104,10.6348,10.5401,10.3193,10.1193,10.3009,10.1699,10.2894,10.2294,10.1231,9.9152,9.9552,10.1599,10.089,9.8971,NaN,
"CAT4","Agriculture","MtCO2eq","BGD","BANGLADESH","KYOTOGHGAR4",NaN,NaN,NaN,NaN,32.4614,NaN,NaN,NaN,NaN,NaN,NaN,42.1273,NaN,NaN,NaN,47.3007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT4","Agriculture","MtCO2eq","BGR","BULGARIA, THE REPUBLIC OF","KYOTOGHGAR4",12.4616,10.8013,9.3978,8.0489,7.012,5.9333,5.6422,5.6852,5.1393,5.4794,5.2053,5.0044,5.1486,5.0441,5.4931,5.17,5.0536,4.9049,5.1491,4.9788,5.4546,5.1055,5.2362,5.7176,6.1875,6.2362,6.5291,NaN,
"CAT4","Agriculture","MtCO2eq","BIH","BOSNIA AND HERZEGOVINA","KYOTOGHGAR4",4.8498,4.2701,3.7354,1.3093,1.4806,1.7218,1.9619,2.0764,2.1115,2.2265,2.1434,2.3141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT4","Agriculture","MtCO2eq","BLR","BELARUS","KYOTOGHGAR4",32.109,30.714,28.0045,26.9324,23.9763,22.4191,22.7369,23.1655,22.9951,21.5006,21.111,20.4594,19.7781,20.5536,21.0685,21.8685,22.5398,22.3565,23.2304,23.6301,23.5684,24.318,24.3517,23.7947,23.707,23.0534,23.1138,NaN,
"CAT4","Agriculture","MtCO2eq","BOL","BOLIVIA, THE PLURINATIONAL STATE OF","KYOTOGHGAR4",10.3293,NaN,NaN,NaN,11.6792,NaN,NaN,NaN,12.7878,NaN,13.58,NaN,12.3872,NaN,13.5938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT4","Agriculture","MtCO2eq","BRA","BRAZIL","KYOTOGHGAR4",337.922,347.9683,355.1147,357.2519,365.9163,373.0735,358.3743,364.4937,369.3017,373.7601,386.2395,399.8731,413.8371,437.6912,454.0472,461.132,470.7827,480.4335,490.0842,499.735,509.3857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT4","Agriculture","MtCO2eq","CAN","CANADA","KYOTOGHGAR4",47.4131,47.3045,48.8061,50.0907,52.2191,54.259,55.5791,55.5114,56.0844,56.5315,57.2629,56.7871,56.266,58.2639,59.9104,60.2829,59.333,59.1095,59.3467,56.8151,55.8756,55.0356,56.9549,59.4112,57.9974,58.6435,59.6648,NaN,
"CAT4","Agriculture","MtCO2eq","CHE","SWITZERLAND","KYOTOGHGAR4",6.6723,6.6329,6.5218,6.4141,6.4022,6.3736,6.3373,6.1474,6.1029,6.0096,5.9888,6.0454,6.0065,5.9316,5.9123,5.963,6.0036,6.0612,6.1638,6.0752,6.0891,6.0455,6.0294,5.9683,6.0552,5.9918,5.9631,NaN,
"CAT4","Agriculture","MtCO2eq","CHL","CHILE","KYOTOGHGAR4",NaN,NaN,NaN,13.6637,12.594,NaN,NaN,NaN,NaN,NaN,13.5135,NaN,NaN,NaN,NaN,NaN,14.2871,NaN,NaN,NaN,14.7237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT4","Agriculture","MtCO2eq","COL","COLOMBIA","KYOTOGHGAR4",60.5776,NaN,NaN,NaN,66.932,NaN,NaN,NaN,NaN,NaN,70.2533,NaN,NaN,NaN,74.0903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT4","Agriculture","MtCO2eq","CRI","COSTA RICA","KYOTOGHGAR4",3.2549,NaN,NaN,NaN,NaN,NaN,5.6167,NaN,NaN,NaN,4.9038,NaN,NaN,NaN,NaN,4.9083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT4","Agriculture","MtCO2eq","CYP","CYPRUS","KYOTOGHGAR4",0.47643,0.48042,0.51571,0.54691,0.5363,0.58675,0.56903,0.5557,0.56998,0.55292,0.55983,0.60968,0.62964,0.61115,0.59155,0.54057,0.55588,0.54809,0.5237,0.51699,0.53993,0.52908,0.50552,0.47016,0.45599,0.46501,0.48957,NaN,
"CAT4","Agriculture","MtCO2eq","CZE","CZECH REPUBLIC","KYOTOGHGAR4",15.8981,13.7029,11.8593,10.4659,9.5306,9.5882,9.297,8.8892,8.5242,8.5951,8.3714,8.4933,8.2931,7.8661,8.0896,7.8031,7.6702,7.8433,7.9917,7.5836,7.4119,7.5856,7.5813,7.7648,7.9588,8.1582,8.5197,NaN,
"CAT4","Agriculture","MtCO2eq","DEU","GERMANY","KYOTOGHGAR4",79.398,71.7923,69.3335,68.3238,66.4384,67.8607,67.8657,66.9507,66.9238,67.7192,67.4152,66.9733,64.8703,63.8833,63.8068,63.2541,62.3514,61.7718,64.1477,63.4254,62.6469,64.2858,63.8486,65.0038,66.2894,66.69,65.2284,NaN,
"CAT4","Agriculture","MtCO2eq","DMA","DOMINICA","KYOTOGHGAR4",NaN,NaN,NaN,NaN,0.015299,NaN,NaN,NaN,NaN,NaN,0.049663,0.046673,0.044712,0.0465,0.037349,0.043549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT4","Agriculture","MtCO2eq","DNK","DENMARK","KYOTOGHGAR4",12.7108,12.5483,12.3811,12.3304,12.1699,12.1721,11.746,11.7602,11.7506,11.4019,11.299,11.2925,11.3697,11.1124,11.0504,10.856,10.5956,10.8249,10.7713,10.5276,10.4454,10.4356,10.4063,10.3858,10.5571,10.4281,10.5701,NaN,
"CAT4","Agriculture","MtCO2eq","DOM","DOMINICAN REPUBLIC","KYOTOGHGAR4",2.5345,NaN,NaN,NaN,2.8076,NaN,NaN,NaN,5.6158,NaN,6.1556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT4","Agriculture","MtCO2eq","ECU","ECUADOR","KYOTOGHGAR4",155.1811,NaN,NaN,NaN,179.894,NaN,NaN,NaN,NaN,NaN,146.6607,NaN,NaN,NaN,NaN,NaN,204.0552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT4","Agriculture","MtCO2eq","ESP","SPAIN","KYOTOGHGAR4",34.1596,33.2086,32.8618,31.8431,33.3622,33.5915,36.0405,35.6267,36.753,37.6669,39.4727,38.5582,38.0822,39.7128,38.7115,36.5936,35.9136,36.9744,33.8247,34.3623,33.9134,33.267,32.0961,32.3018,33.7345,34.533,34.4054,NaN,
"CAT4","Agriculture","MtCO2eq","EST","ESTONIA","KYOTOGHGAR4",2.6648,2.5313,2.126,1.6395,1.4854,1.3181,1.2157,1.2243,1.2446,1.061,1.0702,1.0827,1.0215,1.0735,1.1121,1.1169,1.1131,1.1688,1.2212,1.1573,1.1803,1.1923,1.2698,1.2938,1.3418,1.3435,1.2959,NaN,
"CAT4","Agriculture","MtCO2eq","EU28","European Union (28)","KYOTOGHGAR4",542.6967,512.6665,489.6847,477.157,470.7772,472.3645,472.7545,470.2206,466.6645,464.8181,458.79,452.1396,445.4147,441.4969,441.6799,435.0055,431.1103,433.4038,430.9215,425.458,420.3471,420.8092,418.6562,421.8998,429.0299,430.132,430.5973,NaN,
"CAT4","Agriculture","MtCO2eq","FIN","FINLAND","KYOTOGHGAR4",7.5255,7.0071,6.4902,6.7558,6.8533,6.8369,6.7875,6.8065,6.6227,6.5128,6.4703,6.5157,6.6197,6.4809,6.4384,6.4606,6.4187,6.394,6.4732,6.4913,6.58,6.413,6.3753,6.4878,6.5186,6.491,6.5337,NaN,
"CAT4","Agriculture","MtCO2eq","FRA","FRANCE","KYOTOGHGAR4",83.3755,82.8915,81.4189,80.4245,80.0077,80.7615,81.1704,81.5413,81.454,81.9266,83.7271,83.2132,81.8792,79.1272,79.4669,78.362,77.9631,78.8516,79.5494,78.7542,77.4777,76.8583,76.71,76.2452,78.3424,78.0919,76.9576,NaN,
"CAT4","Agriculture","MtCO2eq","GBR","UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND","KYOTOGHGAR4",50.0006,49.7281,49.0887,48.066,49.0233,48.8697,49.5787,48.8117,48.9619,49.0252,46.7302,44.2579,43.9335,44.7673,44.898,44.4034,43.3588,42.8079,41.8182,41.5198,41.7056,41.7941,41.4241,41.2258,42.5654,41.9243,42.0043,NaN,
"CAT4","Agriculture","MtCO2eq","GEO","GEORGIA","KYOTOGHGAR4",4.0265,3.546,3.2957,2.5039,2.3739,2.3757,2.5193,2.9306,NaN,NaN,3.0504,3.297,3.44,3.515,3.3761,3.708,3.5875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT4","Agriculture","MtCO2eq","GHA","GHANA","KYOTOGHGAR4",4.7465,4.8082,4.5713,4.5805,4.7033,4.7335,5.1007,5.4204,5.5643,5.6494,5.7718,6.0037,6.138,6.184,6.2983,6.3858,6.8933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT4","Agriculture","MtCO2eq","GRC","GREECE","KYOTOGHGAR4",10.1402,10.1637,9.8893,9.3369,9.1404,9.4879,9.5495,9.4649,9.4405,9.3671,9.1468,9.1311,9.1546,9.1203,9.1613,8.9592,8.8625,8.9943,8.737,8.5185,8.8387,8.5965,8.4684,8.4046,7.9896,7.846,7.8466,NaN,
"CAT4","Agriculture","MtCO2eq","GUY","GUYANA","KYOTOGHGAR4",1.2003,1.2128,1.2203,1.2378,1.2411,1.2546,1.3003,1.3436,1.2911,1.4016,1.2528,1.3128,1.0703,1.3753,1.3303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT4","Agriculture","MtCO2eq","HRV","CROATIA","KYOTOGHGAR4",4.3983,4.2698,3.7796,3.6031,3.4087,3.2639,3.2161,3.336,3.0928,3.1774,3.1314,3.275,3.1894,3.1378,3.3728,3.3208,3.2991,3.2358,3.1873,3.1042,3.0298,3.1208,3.0372,2.8484,2.742,2.8752,2.9309,NaN,
"CAT4","Agriculture","MtCO2eq","HUN","HUNGARY","KYOTOGHGAR4",9.8782,8.3218,7.118,6.288,6.1832,5.8906,5.9584,5.9333,6.1333,6.2088,6.0664,6.2557,6.2896,6.1169,6.3939,6.0671,6.0504,6.0253,6.0695,5.7162,5.6357,5.8627,5.9025,6.3067,6.4713,6.6707,6.8779,NaN,
"CAT4","Agriculture","MtCO2eq","IDN","INDONESIA","KYOTOGHGAR4",85.6383,95.7615,97.0531,97.1262,96.8482,NaN,NaN,NaN,NaN,NaN,82.2012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT4","Agriculture","MtCO2eq","IRL","IRELAND","KYOTOGHGAR4",19.5144,19.5636,19.5313,19.7149,19.7396,20.1906,20.585,20.6266,21.0272,20.6399,19.7926,19.4469,19.0966,19.2911,19.0268,18.7537,18.393,18.1151,17.8986,17.6244,17.8653,17.2672,17.6812,18.5817,18.4301,18.7439,19.2508,NaN,
"CAT4","Agriculture","MtCO2eq","ISL","ICELAND","KYOTOGHGAR4",0.62861,0.60908,0.58902,0.59259,0.59809,0.57556,0.58877,0.58241,0.59331,0.59793,0.58109,0.58028,0.56349,0.55326,0.54367,0.54739,0.57128,0.58752,0.59988,0.58584,0.57997,0.57866,0.5843,0.57613,0.61352,0.60206,0.60156,NaN,
"CAT4","Agriculture","MtCO2eq","ISR","ISRAEL","KYOTOGHGAR4",NaN,NaN,NaN,NaN,NaN,NaN,2.7127,NaN,NaN,NaN,2.8361,NaN,NaN,2.3183,2.3769,2.4188,2.5443,2.6458,2.5851,2.4821,2.5237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT4","Agriculture","MtCO2eq","ITA","ITALY","KYOTOGHGAR4",35.078,35.7287,35.1655,35.4882,35.1082,34.9921,34.816,35.4145,34.7817,35.1599,34.2591,33.7058,33.0713,32.9874,32.7151,32.0833,31.7084,32.3683,31.4305,30.8397,30.0649,30.3292,30.9163,29.7472,29.2426,29.4349,30.394,NaN,
"CAT4","Agriculture","MtCO2eq","JOR","JORDAN","KYOTOGHGAR4",NaN,NaN,NaN,NaN,0.66248,NaN,NaN,NaN,NaN,NaN,0.17629,NaN,NaN,NaN,NaN,NaN,1.192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT4","Agriculture","MtCO2eq","JPN","JAPAN","KYOTOGHGAR4",37.6207,36.8593,38.0865,34.8463,38.4465,37.1418,36.3486,36.0173,34.6445,34.7802,35.3055,34.8442,35.0543,33.961,35.1194,35.1907,35.0009,36.1034,35.4788,34.7541,35.8378,35.2819,34.7061,34.723,34.2058,33.6425,33.5054,NaN,
"CAT4","Agriculture","MtCO2eq","KAZ","KAZAKHSTAN","KYOTOGHGAR4",43.7681,42.8001,43.6707,42.2432,34.6752,30.9495,25.0336,21.0651,19.8692,20.7566,20.7916,21.405,22.5302,23.8907,25.0315,26.1031,27.2886,28.3088,28.9471,29.5099,29.8024,29.2717,29.2524,30.0002,31.1353,32.1852,33.1837,NaN,
"CAT4","Agriculture","MtCO2eq","KGZ","KYRGYZSTAN","KYOTOGHGAR4",3.1386,3.1229,2.9312,2.6744,2.1867,2.0324,1.9301,1.9895,2.0327,2.0798,2.1055,2.1387,2.1747,2.1659,2.2315,2.3007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT4","Agriculture","MtCO2eq","KOR","KOREA, REPUBLIC OF","KYOTOGHGAR4",26.536,26.3406,26.2917,26.3941,26.8203,27.0666,27.2829,27.449,27.5203,26.9724,26.1442,25.1572,24.5093,23.9766,23.772,23.6358,23.4854,23.5575,23.6083,23.9192,24.0309,23.9031,24.0072,NaN,NaN,NaN,NaN,NaN,
"CAT4","Agriculture","MtCO2eq","LIE","LIECHTENSTEIN","KYOTOGHGAR4",0.025511,0.025527,0.024842,0.02376,0.023855,0.023679,0.023883,0.023547,0.023042,0.022097,0.021482,0.022529,0.022871,0.023012,0.022989,0.023557,0.024565,0.024912,0.02512,0.024999,0.024188,0.024907,0.02513,0.02402,0.024384,0.024091,0.024048,NaN,
"CAT4","Agriculture","MtCO2eq","LTU","LITHUANIA","KYOTOGHGAR4",8.9347,8.8119,6.7381,5.4348,4.8041,4.4534,4.6256,4.6605,4.5237,4.212,4.0475,3.8835,4.0375,4.1166,4.1572,4.1846,4.1795,4.3264,4.2315,4.3077,4.2653,4.2961,4.3779,4.3585,4.5792,4.617,4.4426,NaN,
"CAT4","Agriculture","MtCO2eq","LUX","LUXEMBOURG","KYOTOGHGAR4",0.7735,0.7838,0.75926,0.75175,0.7322,0.75118,0.75793,0.7537,0.75175,0.75862,0.74882,0.73485,0.71984,0.68169,0.69501,0.68363,0.67485,0.69095,0.7056,0.70967,0.71975,0.7128,0.69249,0.709,0.71862,0.73626,0.75206,NaN,
"CAT4","Agriculture","MtCO2eq","LVA","LATVIA","KYOTOGHGAR4",5.6123,5.2081,4.1397,3.0509,2.747,2.5758,2.5304,2.5065,2.3945,2.1975,2.2186,2.3304,2.304,2.3456,2.2734,2.3395,2.3367,2.4215,2.3846,2.3896,2.4061,2.4075,2.4975,2.5441,2.6121,2.6717,2.6634,NaN,
"CAT4","Agriculture","MtCO2eq","MDA","MOLDOVA, REPUBLIC OF","KYOTOGHGAR4",5.4008,5.2523,4.4257,4.2478,3.6685,3.5711,3.2677,3.1421,2.8891,2.6349,2.4142,2.5887,2.6606,2.326,2.5069,2.4748,2.3681,1.6071,2.1796,2.0008,2.2002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
